"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"712.11.111";"Biaya pemel. kendaraan tk ciateul";"1.441.000,00";"0,00";"15.000,00";"0,00";"1.456.000,00";"0,00"
"712.12.111";"Biaya pemel. kendaraan tk koper";"2.070.200,00";"0,00";"0,00";"0,00";"2.070.200,00";"0,00"
"712.13.111";"Biaya pemel. kendaraan tk tki";"2.221.163,00";"0,00";"760.500,00";"2.000,00";"2.979.663,00";"0,00"
"712.14.111";"Biaya pemel. kendaraan sd ciateul";"3.166.300,00";"0,00";"525.000,00";"0,00";"3.691.300,00";"0,00"
"712.15.111";"Biaya pemel. kendaraan sd koper";"18.870.850,00";"0,00";"936.500,00";"14.000,00";"19.793.350,00";"0,00"
"712.15.112";"pemel. kend sd tki";"300.000,00";"0,00";"78.500,00";"0,00";"378.500,00";"0,00"
"712.16.111";"Biaya pemel. kendaraan smp mekar wangi";"994.000,00";"0,00";"0,00";"0,00";"994.000,00";"0,00"
"712.17.111";"Biaya pemel. kendaraan smp koper";"2.462.200,00";"0,00";"1.166.575,00";"0,00";"3.628.775,00";"0,00"
"712.18.111";"Biaya pemel. kendaraan sma";"6.094.630,00";"0,00";"0,00";"0,00";"6.094.630,00";"0,00"
"712.19.111";"Biaya pemel. kendaraan umum";"199.019.769,00";"0,00";"41.127.800,00";"1.795.500,00";"238.352.069,00";"0,00"
"713.11.111";"Biaya pemel. bangunan tk ciateul";"223.207.365,00";"0,00";"21.324.650,00";"7.044.000,00";"237.488.015,00";"0,00"
"713.12.111";"Biaya pemel. bangunan tk koper";"118.393.935,00";"0,00";"6.376.500,00";"132.900,00";"124.637.535,00";"0,00"
"713.13.111";"Biaya pemel. bangunan tk tki";"107.234.534,00";"0,00";"31.926.162,00";"2.417.656,00";"136.743.040,00";"0,00"
"713.14.111";"Biaya pemel. bangunan sd ciateul";"455.573.387,00";"0,00";"26.710.150,00";"11.199.300,00";"471.084.237,00";"0,00"
"713.15.111";"Biaya pemel. bangunan sd koper";"355.193.419,00";"0,00";"52.991.700,00";"16.641.000,00";"391.544.119,00";"0,00"
"713.15.112";"Biaya pemel. bangunan sd tki";"60.322.000,00";"0,00";"46.634.732,00";"4.414.841,00";"102.541.891,00";"0,00"
"713.16.111";"Biaya pemel. bangunan  smp mekar wangi";"167.221.189,00";"0,00";"49.540.350,00";"9.751.400,00";"207.010.139,00";"0,00"
"713.17.111";"Biaya pemel. bangunan smp koper";"583.033.007,50";"0,00";"112.292.350,00";"5.370.800,00";"689.954.557,50";"0,00"
"713.18.111";"Biaya pemel. bangunan sma";"354.726.514,00";"0,00";"39.710.150,00";"3.623.800,00";"390.812.864,00";"0,00"
"713.19.111";"Biaya pemel. bangunan umum";"1.489.335.740,74";"0,00";"74.468.900,00";"80.000,00";"1.563.724.640,74";"0,00"
"714.11.111";"bi. keamanan tk ciateul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.12.111";"bi. keamanan tk koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.13.111";"bi. keamanan tk tki";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.14.111";"bi. keamanan sd ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.15.111";"bi. keamanan sd koper";"0,00";"0,00";"8.000.000,00";"0,00";"8.000.000,00";"0,00"
"714.15.112";"bi. keamanan sd tki";"0,00";"0,00";"4.000.000,00";"0,00";"4.000.000,00";"0,00"
"714.16.111";"bi. keamanan smp mw";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.17.111";"bi. keamanan smp koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.18.111";"bi. keamanan sma";"0,00";"0,00";"12.000.000,00";"0,00";"12.000.000,00";"0,00"
"714.19.111";"bi. keamanan umum";"0,00";"0,00";"84.000.000,00";"0,00";"84.000.000,00";"0,00"
"741.11.111";"Biaya penyusutan asuransi";"80.969.100,04";"0,00";"0,00";"0,00";"80.969.100,04";"0,00"
"751.11.111";"Biaya adm bank";"16.386,46";"0,00";"12.940.217,00";"3.087.572,00";"9.869.031,46";"0,00"
"761.11.111";"Biaya e-learning";"161.724.100,00";"0,00";"0,00";"0,00";"161.724.100,00";"0,00"
"771.11.111";"bi.care group TK CTL";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.12.111";"bi.care group TK Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.13.111";"bi.care group TK TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.14.111";"bi.care group SD CTL";"0,00";"0,00";"1.125.000,00";"0,00";"1.125.000,00";"0,00"
"771.15.111";"bi.care group SD Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.15.112";"bi.care group SD TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.16.111";"bi.care group SMP Mekarwangi";"14.440.000,00";"0,00";"7.980.000,00";"0,00";"22.420.000,00";"0,00"
"771.17.111";"bi.care group SMP Koper";"25.040.000,00";"0,00";"9.520.000,00";"0,00";"34.560.000,00";"0,00"
"771.18.111";"bi.care group SMA";"47.850.000,00";"0,00";"13.580.000,00";"0,00";"61.430.000,00";"0,00"
"771.19.111";"bi.care group umum";"9.000.000,00";"0,00";"0,00";"0,00";"9.000.000,00";"0,00"
"811.11.111";"Selisih +/-";"404.874,82";"0,00";"-9,00";"22.910,19";"381.955,63";"0,00"
"821.11.111";"Biaya tunjangan pengobatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.16.111";"tunjangan engobatan smp ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.19.111";"tunjangan pengobatan";"83.952.227,00";"0,00";"0,00";"0,00";"83.952.227,00";"0,00"
"822.11.111";"Kesejahteraan tk ciateul";"66.953.200,00";"0,00";"4.020.000,00";"0,00";"70.973.200,00";"0,00"
"822.12.111";"Kesejahteraan tk koper";"33.325.000,00";"0,00";"6.000.000,00";"0,00";"39.325.000,00";"0,00"
"822.13.111";"Kesejahteraan tk tki";"25.770.000,00";"0,00";"4.470.000,00";"0,00";"30.240.000,00";"0,00"
"822.14.111";"Kesejahteraan sd ciateul";"63.220.000,00";"0,00";"12.232.800,00";"0,00";"75.452.800,00";"0,00"
"822.15.111";"Kesejahteraan sd koper";"78.450.000,00";"0,00";"15.939.000,00";"0,00";"94.389.000,00";"0,00"
"822.15.112";"Kesejahteraan sd tki";"33.235.000,00";"0,00";"9.330.000,00";"0,00";"42.565.000,00";"0,00"
"822.16.111";"Kesejahteraan smp mekar wangi";"84.535.000,00";"0,00";"9.360.000,00";"0,00";"93.895.000,00";"0,00"
"822.17.111";"Kesejahteraan smp koper";"99.285.000,00";"0,00";"14.220.000,00";"0,00";"113.505.000,00";"0,00"
"822.18.111";"Kesejahteraan sma";"159.680.000,00";"0,00";"17.340.000,00";"0,00";"177.020.000,00";"0,00"
"822.19.111";"Kesejahteraan staff";"442.642.950,00";"0,00";"10.140.000,00";"0,00";"452.782.950,00";"0,00"
"831.11.111";"Biaya telepon tk ciateul";"30.279.102,00";"0,00";"4.802.112,00";"0,00";"35.081.214,00";"0,00"
"831.12.111";"Biaya telepon tk koper";"42.601.129,00";"0,00";"4.697.434,00";"0,00";"47.298.563,00";"0,00"
"831.13.111";"Biaya telepon tki";"35.809.509,00";"0,00";"7.236.793,00";"83.900,00";"42.962.402,00";"0,00"
"831.14.111";"Biaya telepon sd ciateul";"32.421.624,00";"0,00";"4.210.981,00";"515.200,00";"36.117.405,00";"0,00"
"831.15.111";"Biaya telepon sd koper";"59.792.291,00";"0,00";"8.454.680,00";"0,00";"68.246.971,00";"0,00"
"831.15.112";"Biaya telepon sd tki";"21.734.792,00";"0,00";"4.486.950,00";"83.900,00";"26.137.842,00";"0,00"
"831.16.111";"Biaya telepon smp mekar wangi";"44.411.635,00";"0,00";"9.092.136,00";"415.300,00";"53.088.471,00";"0,00"
"831.17.111";"Biaya telepon smp koper";"71.254.400,00";"0,00";"15.574.971,00";"742.700,00";"86.086.671,00";"0,00"
"831.18.111";"Biaya telepon sma";"61.033.010,00";"0,00";"3.873.436,00";"0,00";"64.906.446,00";"0,00"
"831.19.111";"Biaya telepon umum";"66.782.570,00";"0,00";"7.247.603,00";"415.300,00";"73.614.873,00";"0,00"
"851.11.111";"Perjln dinas tk ciateul";"6.250.788,00";"0,00";"1.248.266,00";"0,00";"7.499.054,00";"0,00"
"851.12.111";"Perjln dinas tk koper";"3.824.930,00";"0,00";"3.530.467,00";"19.000,00";"7.336.397,00";"0,00"
"851.13.111";"Perjln dinas tk tki";"11.061.070,00";"0,00";"1.888.767,00";"0,00";"12.949.837,00";"0,00"
"851.14.111";"Perjln dinas sd ciateul";"23.466.749,00";"0,00";"3.870.200,00";"216.500,00";"27.120.449,00";"0,00"
"851.15.111";"Perjln dinas sd koper";"11.010.834,00";"0,00";"3.946.800,00";"196.500,00";"14.761.134,00";"0,00"
"851.15.112";"Perjln dinas sd tki";"7.173.885,00";"0,00";"2.618.700,00";"296.000,00";"9.496.585,00";"0,00"
"851.16.111";"Perjln dinas smp mekar wangi";"18.132.789,00";"0,00";"1.420.000,00";"0,00";"19.552.789,00";"0,00"
"851.17.111";"Perjln dinas smp koper";"15.362.300,00";"0,00";"4.025.000,00";"125.000,00";"19.262.300,00";"0,00"
"851.18.111";"Perjln dinas sma";"11.662.198,00";"0,00";"676.000,00";"0,00";"12.338.198,00";"0,00"
"851.19.111";"Perjln dinas umum";"295.025.543,00";"0,00";"40.996.500,00";"1.754.600,00";"334.267.443,00";"0,00"
"861.11.111";"Pemutihan tk ciateul";"21.243.750,00";"0,00";"8.075.000,00";"100.000,00";"29.218.750,00";"0,00"
"861.12.111";"Pemutihan tk koper";"15.140.000,00";"0,00";"14.400.000,00";"0,00";"29.540.000,00";"0,00"
"861.13.111";"Pemutihan tk tki";"14.600.000,00";"0,00";"0,00";"0,00";"14.600.000,00";"0,00"
"861.14.111";"Pemutihan sd ciateul";"32.895.000,00";"0,00";"0,00";"0,00";"32.895.000,00";"0,00"
"861.15.111";"Pemutihan sd koper";"9.575.000,00";"0,00";"7.865.000,00";"0,00";"17.440.000,00";"0,00"
"861.15.112";"pemutihan sd tk";"165.000,00";"0,00";"4.364.000,00";"0,00";"4.529.000,00";"0,00"
"861.16.111";"Pemutihan smp mekar wangi";"72.887.500,00";"0,00";"0,00";"0,00";"72.887.500,00";"0,00"
"861.17.111";"Pemutihan smp koper";"47.991.250,00";"0,00";"7.900.000,00";"0,00";"55.891.250,00";"0,00"
"861.18.111";"Pemutihan sma";"80.907.000,00";"0,00";"0,00";"0,00";"80.907.000,00";"0,00"
"861.19.111";"Pemutihan umum";"1.479.752,00";"0,00";"0,00";"0,00";"1.479.752,00";"0,00"
"871.11.111";"Biaya listrik tk ciateul";"18.120.982,00";"0,00";"0,00";"0,00";"18.120.982,00";"0,00"
"871.12.111";"Biaya listrik tk koper";"135.444.478,00";"0,00";"35.216.747,00";"2.849.200,00";"167.812.025,00";"0,00"
"871.13.111";"Biaya listrik tk tki";"109.671.319,00";"0,00";"5.742.400,00";"862.500,00";"114.551.219,00";"0,00"
"871.14.111";"Biaya listrik sd ciateul";"228.449.250,00";"0,00";"23.382.495,00";"8.198.650,00";"243.633.095,00";"0,00"
"871.15.111";"Biaya listrik sd koper";"342.316.874,00";"0,00";"29.321.222,00";"6.200.000,00";"365.438.096,00";"0,00"
"871.15.112";"Biaya listrik sd tki";"80.743.081,00";"0,00";"33.460.055,00";"862.500,00";"113.340.636,00";"0,00"
"871.16.111";"Biaya listrik smp ciateul";"244.737.300,00";"0,00";"33.667.850,00";"2.655.600,00";"275.749.550,00";"0,00"
"871.17.111";"Biaya listrik smp koper";"403.964.915,00";"0,00";"39.005.500,00";"5.687.600,00";"437.282.815,00";"0,00"
"871.18.111";"Biaya listrik sma";"531.622.748,00";"0,00";"55.492.860,00";"500.000,00";"586.615.608,00";"0,00"
"871.19.111";"biaya listrik umum";"100.717.387,00";"0,00";"8.772.500,00";"0,00";"109.489.887,00";"0,00"
"881.11.111";"asuransi";"88.018.130,00";"0,00";"37.407.240,00";"0,00";"125.425.370,00";"0,00"
"891.11.111";"Biaya ganti nama";"473.883.931,81";"0,00";"105.890.000,00";"0,00";"579.773.931,81";"0,00"
"892.11.111";"pengurusan ijin";"116.321.400,00";"0,00";"0,00";"0,00";"116.321.400,00";"0,00"
